0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:08:20 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 4253
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:08:20 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:08:20 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:08:20 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:08:20 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:08:20 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:10:09 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 4299
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:10:09 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:10:09 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:10:09 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:10:09 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:10:09 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:11:57 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 4289
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:07 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:07 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:13 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 4281
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:13 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:13 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:13 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:13 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:13 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:14 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:16 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 4281
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:16 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:16 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:16 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:16 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:16 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:31 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:37 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 4281
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:38 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:38 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:38 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:38 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:12:38 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:13:46 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 4272
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:13:46 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:13:46 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:13:46 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:13:46 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:13:46 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:13:48 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:13:50 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 4272
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:13:50 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:13:50 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:13:50 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:13:50 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:13:50 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:13:50 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:16:06 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 4272
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:16:06 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:16:06 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:16:06 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:16:06 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:16:06 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:16:08 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:16:18 -0300] "GET /SalaArcoIris/pages/aluno/listar.html HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:16:18 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7847
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:16:19 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 656
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:17:04 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:17:04 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 656
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:17:06 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:18:13 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 4259
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:18:13 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:18:13 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:18:13 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:18:13 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:18:13 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:18:14 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:20:27 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 4369
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:20:27 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:20:27 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7847
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:20:28 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:20:28 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:20:28 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:20:28 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:20:28 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca=undefined HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:20:58 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:20:59 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:20:59 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca=undefined HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:21:57 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:21:57 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:21:57 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca=undefined HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:22:32 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:22:32 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca=undefined HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:23:23 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 3277
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:23:23 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:23:23 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7823
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:23:23 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:23:23 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:23:23 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:23:23 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:23:23 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca=undefined HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:23:38 -0300] "POST /SalaArcoIris/rest/aluno/inserirA HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:24:41 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 3277
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:24:41 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:24:41 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7848
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:24:41 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:24:41 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:24:41 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:24:41 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca=undefined HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:24:41 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:15:24:45 -0300] "POST /SalaArcoIris/rest/aluno/inserirA HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:51:13 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:51:13 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7787
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:51:13 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:51:13 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca=undefined HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:51:16 -0300] "GET /SalaArcoIris/pages/aluno/listar.html HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:51:16 -0300] "POST /SalaArcoIris/rest/aluno/inserirA HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:51:16 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:51:16 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:10 -0300] "GET /SalaArcoIris/pages/aluno/listar.html HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:10 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7793
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:10 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:11 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:11 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:11 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:11 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:11 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:12 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 3277
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:12 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:12 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca=undefined HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:16 -0300] "POST /SalaArcoIris/rest/aluno/inserirA HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:17 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:17 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:27 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:27 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca=undefined HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:29 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:31 -0300] "GET /SalaArcoIris/rest/aluno/checkIdA?idAluno=29 HTTP/1.1" 200 145
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:31 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=0 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:42 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:52:42 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:09 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7840
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:09 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca=undefined HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:12 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:12 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:13 -0300] "GET /SalaArcoIris/rest/aluno/checkIdA?idAluno=29 HTTP/1.1" 200 145
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:13 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=0 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:19 -0300] "GET /SalaArcoIris/pages/aluno/listar.html HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:19 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:19 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7840
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:20 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:20 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:20 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:20 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:20 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:22 -0300] "GET /SalaArcoIris/rest/aluno/checkIdA?idAluno=29 HTTP/1.1" 200 145
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:55:22 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=0 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:56:52 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7840
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:56:52 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:57:21 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 3277
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:57:21 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:57:21 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca=undefined HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:58:05 -0300] "GET /SalaArcoIris/pages/aluno/cadastrar.html HTTP/1.1" 200 3277
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:58:05 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:58:05 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7840
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:58:05 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:58:05 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:58:05 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:58:05 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:58:05 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca=undefined HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:58:07 -0300] "GET /SalaArcoIris/pages/aluno/listar.html HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:58:07 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:58:09 -0300] "GET /SalaArcoIris/rest/aluno/checkIdA?idAluno=28 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:58:09 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:58:10 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:06 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7918
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:06 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:09 -0300] "GET /SalaArcoIris/pages/aluno/listar.html HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:09 -0300] "GET /SalaArcoIris/js/fixo.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:09 -0300] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 7918
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:09 -0300] "GET /SalaArcoIris/pages/fixo/head.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:09 -0300] "GET /SalaArcoIris/pages/fixo/header.html HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:09 -0300] "GET /SalaArcoIris/pages/fixo/footer.html HTTP/1.1" 200 430
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:09 -0300] "GET /SalaArcoIris/imgs/logo2.png HTTP/1.1" 200 107659
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:09 -0300] "GET /SalaArcoIris/rest/aluno/buscarA?valorBusca= HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:10 -0300] "GET /SalaArcoIris/rest/aluno/checkIdA?idAluno=28 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:10 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [21/Feb/2021:16:59:10 -0300] "GET /SalaArcoIris/rest/responsavel/checkIdR?idResponsavel=264555 HTTP/1.1" 200 74
